Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,8,5,11,5,32,1,26,4,,,,4,1,1,,7,6,4,7,,5,0,0,2,,278,26,205,28,139,47,,,88,123,24,102,,,,,23,17,33,13,,6,,0,23,58,41,83,36
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,2,2,2,1,18,1,14,3,,,,6,1,17,,8,7,0,8,,6,1,0,1,,174,26,93,42,70,55,,,58,74,46,45,,,,,7,7,7,1,,1,,0,59,14,14,14,7
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/LessCssImportInspector.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/LessCssImportInspector.java,1,1,1,1,5,0,3,1,,,,1,0,1,,2,2,0,2,,0,0,1,1,,32,6,15,10,3,11,,,7,10,8,3,,,,,1,1,1,1,,0,,0,73,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,3,3,3,1,13,0,13,0,,,,1,4,2,,7,3,0,7,,0,5,0,2,,141,17,102,33,66,23,,,59,85,39,62,,,,,5,5,5,3,,2,,0,23,21,21,21,9
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessingCriteria.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessingCriteria.java,1,1,1,1,3,0,3,0,,,,1,2,0,,7,5,2,7,,0,1,0,6,,46,10,29,12,11,7,,,13,21,12,9,,,,,1,1,1,1,,0,,0,24,7,7,7,7
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessingType.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessingType.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,2,2,2,,0,0,0,2,,20,1,5,4,0,14,,,1,2,2,0,,,,,0,0,0,0,,0,,2,80,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessorProvider.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessorProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,27,6,8,7,0,13,,,6,7,7,0,,,,,0,0,0,0,,0,,1,62,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableMultipleStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableMultipleStrategy.java,3,3,3,1,17,0,11,5,,,,1,1,2,,3,2,0,3,,0,1,0,2,,83,8,47,20,25,28,,,27,39,22,24,,,,,3,3,3,1,,2,,0,60,9,9,9,3
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableSingleStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableSingleStrategy.java,5,5,5,1,29,0,19,10,,,,1,0,1,,2,2,2,2,,0,0,1,1,,61,6,34,16,14,21,,,19,25,14,13,,,,,5,5,5,1,,3,,0,62,5,5,5,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableStrategySupport.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableStrategySupport.java,1,1,1,1,9,0,5,4,,,,1,0,1,,15,15,3,15,,0,3,9,3,,189,21,87,37,34,81,,,44,66,38,32,,,,,3,3,3,1,,2,,0,93,19,19,19,13
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/DefaultResourceAuthorizationManager.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/DefaultResourceAuthorizationManager.java,1,1,1,1,6,0,3,3,,,,1,0,1,,4,4,1,4,,0,0,0,4,,56,10,28,16,9,18,,,18,23,16,9,,,,,1,1,1,1,,0,,0,64,4,4,4,4
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/MutableResourceAuthorizationManager.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/MutableResourceAuthorizationManager.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,24,4,5,4,0,15,,,3,4,4,0,,,,,0,0,0,0,,0,,3,00,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/ResourceAuthorizationManager.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/ResourceAuthorizationManager.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,19,3,5,4,0,11,,,3,4,4,0,,,,,0,0,0,0,,0,,2,20,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/change/ResourceChangeDetector.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/change/ResourceChangeDetector.java,2,2,2,1,11,0,8,3,,,,2,0,1,,3,3,3,3,,0,0,0,3,,70,8,44,23,19,18,,,26,34,22,17,,,,,2,2,2,1,,1,,0,41,6,6,6,3
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/change/ResourceChangeInfo.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/change/ResourceChangeInfo.java,1,1,1,1,10,0,5,5,,,,1,0,1,,6,6,3,6,,0,1,0,5,,100,10,47,21,19,43,,,26,36,20,19,,,,,3,3,3,1,,1,,0,91,11,11,11,6
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/change/ResourceWatcher.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/change/ResourceWatcher.java,1,1,1,1,14,0,9,4,,,,3,0,1,,12,12,5,12,,3,3,4,2,,210,16,135,61,67,59,,,77,98,58,50,,,,,3,3,4,1,,2,,0,44,20,20,21,12
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/AbstractDigesterHashStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/AbstractDigesterHashStrategy.java,4,4,4,1,23,1,18,4,,,,1,0,1,,2,2,0,2,,0,0,1,1,,59,10,33,20,13,16,,,20,25,18,12,,,,,4,4,4,1,,2,,0,48,4,4,4,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/CRC32HashStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/CRC32HashStrategy.java,3,3,3,1,20,1,16,3,,,,1,0,2,,1,1,0,1,,0,0,0,1,,46,4,29,18,13,13,,,19,23,16,10,,,,,3,3,3,1,,1,,0,45,3,3,3,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/ConfigurableHashStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/ConfigurableHashStrategy.java,1,1,1,1,7,0,4,3,,,,1,0,1,,5,5,0,5,,0,0,4,1,,64,9,30,19,6,25,,,11,17,12,5,,,,,1,1,1,1,,0,,0,83,5,5,5,5
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/DefaultHashStrategyProvider.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/DefaultHashStrategyProvider.java,1,1,1,1,10,0,7,3,,,,1,0,0,,1,1,0,1,,0,0,0,1,,31,5,15,9,5,11,,,10,12,8,5,,,,,1,1,1,1,,0,,0,73,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/HashStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/HashStrategy.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,25,3,6,5,0,16,,,4,5,5,0,,,,,0,0,0,0,,0,,2,67,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/HashStrategyProvider.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/HashStrategyProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,21,2,5,4,0,14,,,3,4,4,0,,,,,0,0,0,0,,0,,2,80,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/MD5HashStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/MD5HashStrategy.java,1,1,1,1,8,0,5,3,,,,1,0,1,,1,1,0,1,,0,0,1,0,,28,3,12,9,2,13,,,5,7,6,1,,,,,1,1,1,1,,0,,1,08,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/SHA1HashStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/hash/SHA1HashStrategy.java,1,1,1,1,8,0,5,3,,,,1,0,1,,1,1,0,1,,0,0,1,0,,28,3,12,9,2,13,,,5,7,6,1,,,,,1,1,1,1,,0,,1,08,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/ConfigurableNamingStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/ConfigurableNamingStrategy.java,1,1,1,1,7,0,4,3,,,,1,0,1,,5,5,0,5,,0,0,4,1,,63,8,30,19,6,25,,,11,17,12,5,,,,,1,1,1,1,,0,,0,83,5,5,5,5
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/DefaultHashEncoderNamingStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/DefaultHashEncoderNamingStrategy.java,1,1,1,1,12,0,8,3,,,,1,0,1,,2,2,1,2,,0,0,1,1,,57,9,31,21,12,17,,,20,24,18,11,,,,,2,2,2,1,,1,,0,55,3,3,3,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/DefaultNamingStrategyProvider.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/DefaultNamingStrategyProvider.java,1,1,1,1,11,0,8,3,,,,1,0,0,,1,1,0,1,,0,0,0,1,,28,3,14,7,6,11,,,9,11,6,6,,,,,1,1,1,1,,0,,0,79,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/FolderHashEncoderNamingStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/FolderHashEncoderNamingStrategy.java,1,1,1,1,9,0,5,3,,,,1,0,1,,2,2,1,2,,0,0,1,1,,52,9,23,16,7,20,,,14,17,13,6,,,,,1,1,1,1,,0,,0,87,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/NamingStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/NamingStrategy.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,25,2,6,5,0,17,,,4,5,5,0,,,,,0,0,0,0,,0,,2,83,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/NamingStrategyProvider.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/NamingStrategyProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,17,2,5,4,0,10,,,3,4,4,0,,,,,0,0,0,0,,0,,2,00,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/NoOpNamingStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/NoOpNamingStrategy.java,1,1,1,1,6,0,3,3,,,,1,0,1,,1,1,0,1,,0,0,0,1,,27,3,9,6,2,15,,,4,6,5,1,,,,,1,1,1,1,,0,,1,67,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/TimestampNamingStrategy.java",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/naming/TimestampNamingStrategy.java,1,1,1,1,8,0,6,1,,,,1,0,1,,2,2,0,2,,0,0,1,1,,54,6,21,13,9,27,,,12,16,12,8,,,,,2,2,2,1,,1,,1,29,3,3,3,2
File,"wro4j-core/src/main/java/ro/isdc/wro/model/spi/DefaultModelFactoryProvider.java",wro4j-core/src/main/java/ro/isdc/wro/model/spi/DefaultModelFactoryProvider.java,1,1,1,1,8,0,5,3,,,,1,0,0,,1,1,0,1,,0,0,0,1,,28,5,13,9,3,10,,,8,10,8,3,,,,,1,1,1,1,,0,,0,77,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/model/spi/ModelFactoryProvider.java",wro4j-core/src/main/java/ro/isdc/wro/model/spi/ModelFactoryProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,20,4,6,5,0,10,,,4,5,5,0,,,,,0,0,0,0,,0,,1,67,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/model/transformer/WildcardExpanderModelTransformer.java",wro4j-core/src/main/java/ro/isdc/wro/model/transformer/WildcardExpanderModelTransformer.java,2,2,2,1,21,1,16,4,,,,4,0,1,,9,9,1,9,,0,4,0,5,,223,22,137,55,77,64,,,75,101,53,61,,,,,4,4,5,1,,3,,0,47,20,20,23,9
File,"wro4j-core/src/main/java/ro/isdc/wro/util/AbstractDecorator.java",wro4j-core/src/main/java/ro/isdc/wro/util/AbstractDecorator.java,1,1,1,1,6,0,3,2,,,,1,1,0,,5,4,1,5,,0,0,0,5,,51,8,24,12,6,19,,,9,15,9,6,,,,,2,2,2,1,,0,,0,79,6,6,6,5
File,"wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,3,3,4,1,36,2,18,19,,,,3,19,20,,32,13,19,32,,0,6,0,26,,1537,191,724,250,506,834,,,316,436,138,306,,,,,16,16,18,13,,5,,1,15,127,125,137,61
File,"wro4j-core/src/main/java/ro/isdc/wro/util/DestroyableLazyInitializer.java",wro4j-core/src/main/java/ro/isdc/wro/util/DestroyableLazyInitializer.java,1,1,1,1,7,0,3,4,,,,1,0,0,,1,1,0,1,,0,0,0,1,,22,2,6,3,1,14,,,2,4,3,1,,,,,1,1,1,1,,0,,2,33,1,1,1,1
File,"wro4j-core/src/main/java/ro/isdc/wro/util/Function.java",wro4j-core/src/main/java/ro/isdc/wro/util/Function.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,26,2,4,3,0,20,,,2,3,3,0,,,,,0,0,0,0,,0,,5,00,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/util/LazyInitializer.java",wro4j-core/src/main/java/ro/isdc/wro/util/LazyInitializer.java,3,3,3,1,20,1,12,7,,,,1,0,0,,2,2,1,2,,0,0,1,1,,48,6,17,6,7,25,,,7,12,6,6,,,,,3,3,3,1,,2,,1,47,3,3,3,1
File,"wro4j-core/src/main/java/ro/isdc/wro/util/ObjectDecorator.java",wro4j-core/src/main/java/ro/isdc/wro/util/ObjectDecorator.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,22,4,5,4,0,13,,,3,4,4,0,,,,,0,0,0,0,,0,,2,60,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/util/ObjectFactory.java",wro4j-core/src/main/java/ro/isdc/wro/util/ObjectFactory.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,16,1,4,3,0,11,,,2,3,3,0,,,,,0,0,0,0,,0,,2,75,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/util/Ordered.java",wro4j-core/src/main/java/ro/isdc/wro/util/Ordered.java,5,5,5,1,21,2,16,3,,,,2,0,4,,2,2,0,2,,1,0,0,1,,50,5,26,13,16,19,,,15,20,13,8,,,,,5,5,5,1,,1,,0,73,5,5,5,1
File,"wro4j-core/src/main/java/ro/isdc/wro/util/ProxyFactory.java",wro4j-core/src/main/java/ro/isdc/wro/util/ProxyFactory.java,1,1,1,1,13,0,10,3,,,,2,1,1,,5,4,2,5,,0,3,0,2,,92,10,57,23,28,25,,,31,42,23,23,,,,,3,3,3,1,,1,,0,44,9,9,9,5
File,"wro4j-core/src/main/java/ro/isdc/wro/util/RegexpProperties.java",wro4j-core/src/main/java/ro/isdc/wro/util/RegexpProperties.java,1,1,1,1,8,0,5,3,,,,1,0,4,,4,4,1,4,,0,2,0,2,,71,9,41,26,17,21,,,27,35,27,15,,,,,2,2,2,1,,1,,0,51,6,6,6,4
File,"wro4j-core/src/main/java/ro/isdc/wro/util/SchedulerHelper.java",wro4j-core/src/main/java/ro/isdc/wro/util/SchedulerHelper.java,1,1,1,1,10,0,6,3,,,,3,2,1,,13,11,5,13,,1,5,1,6,,191,18,101,28,56,72,,,48,70,29,44,,,,,5,5,5,1,,3,,0,71,22,22,22,13
File,"wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,1,1,1,1,9,0,5,3,,,,2,0,0,,18,18,11,18,,0,1,0,17,,273,52,121,44,57,100,,,62,90,41,55,,,,,3,3,3,1,,2,,0,83,25,25,25,18
File,"wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,3,3,3,1,25,0,11,13,,,,1,10,4,,11,1,0,11,,0,10,0,1,,329,21,143,47,86,166,,,73,108,44,76,,,,,9,9,9,3,,3,,1,16,34,34,40,13
File,"wro4j-core/src/main/java/ro/isdc/wro/util/Transformer.java",wro4j-core/src/main/java/ro/isdc/wro/util/Transformer.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,19,1,4,3,0,14,,,2,3,3,0,,,,,0,0,0,0,,0,,3,50,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/util/Transformers.java",wro4j-core/src/main/java/ro/isdc/wro/util/Transformers.java,1,1,1,1,7,0,5,2,,,,4,3,0,,6,3,0,6,,0,0,0,6,,53,5,27,8,14,21,,,10,17,11,8,,,,,1,1,1,1,,0,,0,78,6,6,6,6
File,"wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java",wro4j-core/src/main/java/ro/isdc/wro/util/WroTestUtils.java,1,1,1,1,11,0,8,3,,,,7,29,1,,37,8,0,37,,0,6,0,31,,482,39,317,131,160,126,,,160,217,119,118,,,,,5,5,5,1,,2,,0,40,54,54,54,37
File,"wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java",wro4j-core/src/main/java/ro/isdc/wro/util/WroUtil.java,1,1,1,1,13,0,7,5,,,,5,19,7,,24,5,2,24,,0,1,0,23,,390,29,206,81,108,155,,,107,151,85,93,,,,,6,6,6,5,,4,,0,75,42,42,44,33
File,"wro4j-core/src/main/java/ro/isdc/wro/util/concurrent/TaskExecutor.java",wro4j-core/src/main/java/ro/isdc/wro/util/concurrent/TaskExecutor.java,1,1,1,1,13,0,10,3,,,,2,0,1,,10,10,2,10,,0,4,3,3,,173,19,107,38,59,47,,,59,80,37,53,,,,,5,5,5,1,,2,,0,44,19,19,19,10
File,"wro4j-core/src/main/java/ro/isdc/wro/util/io/NullOutputStream.java",wro4j-core/src/main/java/ro/isdc/wro/util/io/NullOutputStream.java,1,1,1,1,6,0,3,3,,,,1,0,0,,2,2,0,2,,0,0,0,2,,27,4,11,8,0,12,,,2,5,5,0,,,,,1,1,1,1,,0,,1,09,2,2,2,2
File,"wro4j-core/src/main/java/ro/isdc/wro/util/io/UnclosableBufferedInputStream.java",wro4j-core/src/main/java/ro/isdc/wro/util/io/UnclosableBufferedInputStream.java,1,1,1,1,4,0,4,0,,,,1,0,0,,3,3,0,3,,0,0,0,3,,34,5,20,12,4,9,,,9,13,9,4,,,,,1,1,1,1,,0,,0,45,3,3,3,3
File,"wro4j-core/src/main/java/ro/isdc/wro/util/provider/ConfigurableProvider.java",wro4j-core/src/main/java/ro/isdc/wro/util/provider/ConfigurableProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,21,2,12,11,0,7,,,8,9,9,0,,,,,0,0,0,0,,0,,0,58,0,0,0,0
File,"wro4j-core/src/main/java/ro/isdc/wro/util/provider/ConfigurableProviderSupport.java",wro4j-core/src/main/java/ro/isdc/wro/util/provider/ConfigurableProviderSupport.java,1,1,1,1,6,0,3,3,,,,1,0,0,,8,8,0,8,,0,0,0,8,,82,11,40,23,8,31,,,21,30,22,8,,,,,1,1,1,1,,0,,0,78,8,8,8,8
File,"wro4j-core/src/main/java/ro/isdc/wro/util/provider/DefaultConfigurableProvider.java",wro4j-core/src/main/java/ro/isdc/wro/util/provider/DefaultConfigurableProvider.java,1,1,1,1,7,0,3,3,,,,1,0,0,,9,9,7,9,,0,0,0,9,,118,11,72,53,16,35,,,43,53,44,16,,,,,1,1,1,1,,0,,0,49,9,9,9,9
File,"wro4j-core/src/main/java/ro/isdc/wro/util/provider/ProviderFinder.java",wro4j-core/src/main/java/ro/isdc/wro/util/provider/ProviderFinder.java,2,2,2,1,17,0,10,6,,,,1,1,1,,5,4,1,5,,2,1,0,2,,118,13,65,27,35,40,,,42,49,25,32,,,,,3,3,3,1,,2,,0,62,10,10,10,5
File,"wro4j-core/src/test/java/ro/isdc/wro/TestWroRuntimeException.java",wro4j-core/src/test/java/ro/isdc/wro/TestWroRuntimeException.java,1,1,1,1,7,0,7,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,26,4,19,14,8,3,,,11,14,12,6,,,,,1,1,1,1,,0,,0,16,2,2,2,2
File,"wro4j-core/src/test/java/ro/isdc/wro/cache/TestCacheKey.java",wro4j-core/src/test/java/ro/isdc/wro/cache/TestCacheKey.java,1,1,1,1,5,0,5,0,,,,1,0,0,,7,7,0,7,,0,1,0,6,,66,11,46,29,19,9,,,24,32,23,19,,,,,1,1,1,1,,0,,0,20,7,7,7,7
File,"wro4j-core/src/test/java/ro/isdc/wro/cache/TestCacheValue.java",wro4j-core/src/test/java/ro/isdc/wro/cache/TestCacheValue.java,1,1,1,1,6,0,6,0,,,,1,0,1,,6,6,0,6,,0,0,0,6,,63,10,47,26,20,6,,,27,34,20,19,,,,,1,1,1,1,,0,,0,13,6,6,6,6
File,"wro4j-core/src/test/java/ro/isdc/wro/cache/TestMemoryCacheStrategy.java",wro4j-core/src/test/java/ro/isdc/wro/cache/TestMemoryCacheStrategy.java,1,1,1,1,5,0,5,0,,,,1,0,0,,2,2,1,2,,0,0,0,2,,33,4,20,14,5,9,,,12,15,12,4,,,,,1,1,1,1,,0,,0,45,2,2,2,2
File,"wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestCacheKeyFactoryDecorator.java",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestCacheKeyFactoryDecorator.java,1,1,1,1,4,0,4,0,,,,1,0,0,,4,4,3,4,,0,0,0,4,,45,9,33,22,6,3,,,17,22,16,6,,,,,1,1,1,1,,0,,0,09,4,4,4,4
File,"wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java",wro4j-core/src/test/java/ro/isdc/wro/cache/factory/TestDefaultCacheKeyFactory.java,1,1,1,1,6,0,6,0,,,,1,0,0,,8,8,3,8,,0,0,0,8,,90,15,72,41,23,3,,,43,52,30,23,,,,,1,1,1,1,,0,,0,04,8,8,8,8
File,"wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestLruMemoryCacheStrategy.java",wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestLruMemoryCacheStrategy.java,1,1,1,1,9,0,8,0,,,,1,0,0,,3,3,1,3,,0,0,0,3,,59,10,41,28,16,8,,,30,34,25,15,,,,,1,1,1,1,,0,,0,20,3,3,3,3
File,"wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestMemoryCacheStrategy.java",wro4j-core/src/test/java/ro/isdc/wro/cache/impl/TestMemoryCacheStrategy.java,1,1,1,1,11,2,9,0,,,,1,0,0,,3,3,1,3,,0,0,0,3,,65,15,44,26,19,6,,,33,37,23,18,,,,,1,1,1,1,,0,,0,14,3,3,3,3
File,"wro4j-core/src/test/java/ro/isdc/wro/cache/support/TestDefaultSynchronizedCacheStrategyDecorator.java",wro4j-core/src/test/java/ro/isdc/wro/cache/support/TestDefaultSynchronizedCacheStrategyDecorator.java,1,1,1,1,9,0,8,1,,,,2,0,2,,12,12,2,12,,2,0,0,10,,160,18,127,72,61,15,,,83,97,63,47,,,,,2,2,2,1,,1,,0,12,15,15,15,12
File,"wro4j-core/src/test/java/ro/isdc/wro/cache/support/TestSynchronizedCacheStrategyDecorator.java",wro4j-core/src/test/java/ro/isdc/wro/cache/support/TestSynchronizedCacheStrategyDecorator.java,1,1,1,1,9,0,9,0,,,,3,0,0,,9,9,3,9,,0,1,3,5,,102,12,84,32,46,6,,,51,63,30,36,,,,,2,2,2,1,,1,,0,07,11,11,11,9
File,"wro4j-core/src/test/java/ro/isdc/wro/config/factory/TestFilterConfigWroConfigurationFactory.java",wro4j-core/src/test/java/ro/isdc/wro/config/factory/TestFilterConfigWroConfigurationFactory.java,1,1,1,1,7,0,6,0,,,,1,0,0,,5,5,2,5,,0,0,0,5,,67,9,47,27,17,11,,,28,34,21,16,,,,,1,1,1,1,,0,,0,23,5,5,5,5
File,"wro4j-core/src/test/java/ro/isdc/wro/config/factory/TestPropertiesAndFilterConfigWroConfigurationFactory.java",wro4j-core/src/test/java/ro/isdc/wro/config/factory/TestPropertiesAndFilterConfigWroConfigurationFactory.java,1,1,1,1,9,0,8,0,,,,8,0,0,,17,17,3,17,,0,0,7,10,,159,16,131,50,74,12,,,67,85,45,51,,,,,1,1,1,1,,0,,0,09,17,17,17,17
File,"wro4j-core/src/test/java/ro/isdc/wro/config/factory/TestPropertyWroConfigurationFactory.java",wro4j-core/src/test/java/ro/isdc/wro/config/factory/TestPropertyWroConfigurationFactory.java,1,1,1,1,13,1,12,0,,,,1,0,1,,6,6,1,6,,0,0,0,6,,118,22,88,32,57,8,,,68,75,26,57,,,,,1,1,1,1,,0,,0,09,6,6,6,6
File,"wro4j-core/src/test/java/ro/isdc/wro/config/factory/TestServletContextPropertyWroConfigurationFactory.java",wro4j-core/src/test/java/ro/isdc/wro/config/factory/TestServletContextPropertyWroConfigurationFactory.java,1,1,1,1,6,0,6,0,,,,2,0,0,,8,8,2,8,,0,0,1,7,,81,13,65,34,25,3,,,36,45,27,20,,,,,1,1,1,1,,0,,0,05,8,8,8,8
File,"wro4j-core/src/test/java/ro/isdc/wro/config/metadata/TestDefaultMetaDataFactory.java",wro4j-core/src/test/java/ro/isdc/wro/config/metadata/TestDefaultMetaDataFactory.java,1,1,1,1,4,0,4,0,,,,1,0,0,,5,5,1,5,,0,0,0,5,,47,10,34,20,9,3,,,17,23,15,9,,,,,1,1,1,1,,0,,0,09,5,5,5,5
