Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/Flag.java",debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/Flag.java,1,1,1,1,4,0,4,0,,,,1,0,0,,4,4,0,4,,4,0,0,0,,34,2,11,6,1,21,,,5,7,6,1,,,,,1,1,1,1,,0,,1,91,1,1,1,1
File,"debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/FlagBitsPane.java",debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/FlagBitsPane.java,2,2,2,1,16,1,12,3,,,,1,0,0,,3,3,1,3,,0,1,0,2,,83,9,44,10,18,30,,,16,24,10,14,,,,,5,5,5,1,,1,,0,68,7,7,7,3
File,"debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/FlagBitsPaneView.java",debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/FlagBitsPaneView.java,1,1,1,1,23,3,17,3,,,,1,0,0,,3,3,5,3,,2,1,0,0,,117,15,70,27,40,32,,,55,60,27,40,,,,,2,2,3,1,,1,,0,46,4,4,5,3
File,"debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/FontFlag.java",debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/FontFlag.java,1,1,1,1,8,0,7,1,,,,1,0,0,,4,4,1,4,,4,0,0,0,,70,7,38,14,15,25,,,10,15,11,5,,,,,1,1,1,1,,0,,0,66,4,4,4,4
File,"debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/PanoseFlag.java",debugger/src/main/java/org/apache/pdfbox/debugger/flagbitspane/PanoseFlag.java,1,1,1,1,13,0,13,0,,,,1,0,0,,16,16,2,16,,4,10,0,2,,267,21,222,31,157,24,,,28,46,27,21,,,,,2,2,2,1,,1,,0,11,17,17,17,16
File,"debugger/src/main/java/org/apache/pdfbox/debugger/fontencodingpane/FontEncodingPaneController.java",debugger/src/main/java/org/apache/pdfbox/debugger/fontencodingpane/FontEncodingPaneController.java,3,3,3,1,19,0,14,5,,,,2,0,0,,3,3,1,3,,1,0,0,2,,84,6,47,18,13,31,,,19,27,18,11,,,,,4,4,5,1,,2,,0,66,6,6,7,2
File,"debugger/src/main/java/org/apache/pdfbox/debugger/fontencodingpane/FontEncodingView.java",debugger/src/main/java/org/apache/pdfbox/debugger/fontencodingpane/FontEncodingView.java,1,1,1,1,15,1,12,1,,,,2,0,0,,6,6,1,6,,2,3,0,1,,145,22,97,35,48,26,,,60,72,34,47,,,,,3,3,4,1,,2,,0,27,10,10,11,6
File,"debugger/src/main/java/org/apache/pdfbox/debugger/fontencodingpane/SimpleFont.java",debugger/src/main/java/org/apache/pdfbox/debugger/fontencodingpane/SimpleFont.java,1,1,1,1,11,0,9,1,,,,1,0,1,,4,4,2,4,,1,2,0,1,,85,11,50,18,21,24,,,27,34,18,18,,,,,3,3,3,1,,2,,0,48,6,6,6,4
File,"debugger/src/main/java/org/apache/pdfbox/debugger/fontencodingpane/Type0Font.java",debugger/src/main/java/org/apache/pdfbox/debugger/fontencodingpane/Type0Font.java,2,2,3,1,19,0,16,2,,,,1,0,0,,3,3,1,3,,1,1,0,1,,104,10,68,32,30,26,,,42,51,32,26,,,,,4,4,5,1,,3,,0,38,8,8,9,3
File,"debugger/src/main/java/org/apache/pdfbox/debugger/hexviewer/ASCIIPane.java",debugger/src/main/java/org/apache/pdfbox/debugger/hexviewer/ASCIIPane.java,1,1,2,1,17,1,12,3,,,,1,0,0,,5,5,3,5,,2,1,1,1,,130,16,77,25,38,37,,,44,54,24,33,,,,,5,5,6,3,,2,,0,48,9,9,10,7
