Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"java/org/jivesoftware/wildfire/gateway/TransportSession.java",java/org/jivesoftware/wildfire/gateway/TransportSession.java,1,1,1,1,9,0,4,5,,,,1,0,0,,40,40,9,40,,0,0,0,40,,477,54,162,58,64,261,,,69,118,62,59,,,,,4,4,4,3,,3,,1,61,44,44,45,37
File,"java/org/jivesoftware/wildfire/gateway/TransportSessionManager.java",java/org/jivesoftware/wildfire/gateway/TransportSessionManager.java,1,1,1,1,10,0,4,5,,,,2,0,0,,13,13,6,13,,1,1,0,11,,215,24,77,31,31,115,,,35,56,32,29,,,,,3,3,3,1,,2,,1,49,18,18,18,13
File,"java/org/jivesoftware/wildfire/gateway/TransportType.java",java/org/jivesoftware/wildfire/gateway/TransportType.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,2,8,2,,0,0,0,2,,61,11,11,10,0,39,,,1,2,2,0,,,,,0,0,0,0,,0,,3,55,0,0,0,0
File,"java/org/jivesoftware/wildfire/gateway/UserCapabilities.java",java/org/jivesoftware/wildfire/gateway/UserCapabilities.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,23,2,3,2,0,18,,,1,2,2,0,,,,,0,0,0,0,,0,,6,00,0,0,0,0
File,"java/org/jivesoftware/wildfire/gateway/protocols/irc/IRCListener.java",java/org/jivesoftware/wildfire/gateway/protocols/irc/IRCListener.java,1,1,1,1,7,0,7,0,,,,2,0,0,,22,22,5,22,,0,0,0,22,,257,32,182,51,105,44,,,86,130,55,82,,,,,6,6,6,3,,3,,0,24,38,38,38,24
File,"java/org/jivesoftware/wildfire/gateway/protocols/irc/IRCSession.java",java/org/jivesoftware/wildfire/gateway/protocols/irc/IRCSession.java,1,1,1,1,13,0,8,4,,,,1,0,0,,16,16,5,16,,0,0,0,16,,286,29,161,51,96,96,,,93,124,53,90,,,,,4,4,4,1,,3,,0,60,29,29,31,16
File,"java/org/jivesoftware/wildfire/gateway/protocols/irc/IRCTransport.java",java/org/jivesoftware/wildfire/gateway/protocols/irc/IRCTransport.java,1,1,1,1,9,0,5,4,,,,1,0,0,,10,10,0,10,,0,0,0,10,,134,14,60,17,30,60,,,28,45,17,29,,,,,10,10,10,7,,1,,1,00,19,19,19,16
File,"java/org/jivesoftware/wildfire/gateway/protocols/msn/MSNListener.java",java/org/jivesoftware/wildfire/gateway/protocols/msn/MSNListener.java,1,1,1,1,12,0,7,4,,,,1,0,0,,18,18,1,18,,0,0,0,18,,284,24,155,39,94,105,,,79,109,41,74,,,,,6,6,6,1,,2,,0,68,27,27,29,18
File,"java/org/jivesoftware/wildfire/gateway/protocols/msn/MSNSession.java",java/org/jivesoftware/wildfire/gateway/protocols/msn/MSNSession.java,2,2,2,1,16,0,11,5,,,,1,0,0,,22,22,4,22,,0,0,0,22,,455,34,281,72,173,140,,,145,210,80,160,,,,,8,8,9,4,,2,,0,50,56,56,59,27
File,"java/org/jivesoftware/wildfire/gateway/protocols/msn/MSNTransport.java",java/org/jivesoftware/wildfire/gateway/protocols/msn/MSNTransport.java,2,2,2,1,11,0,7,4,,,,1,0,0,,11,11,0,11,,0,0,0,11,,167,15,87,20,45,65,,,37,63,20,44,,,,,9,9,9,7,,1,,0,75,25,25,25,17
File,"java/org/jivesoftware/wildfire/gateway/protocols/msn/MsnSessionListener.java",java/org/jivesoftware/wildfire/gateway/protocols/msn/MsnSessionListener.java,1,1,1,1,2,0,2,0,,,,1,0,0,,8,8,1,8,,0,0,0,8,,64,13,30,15,7,21,,,12,21,15,6,,,,,1,1,1,1,,0,,0,70,8,8,8,8
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/BOSConnection.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/BOSConnection.java,3,3,3,1,17,2,14,0,,,,1,0,1,,5,5,1,5,,0,0,4,1,,136,24,95,35,56,18,,,56,73,35,46,,,,,9,9,9,1,,3,,0,19,15,15,17,5
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/BaseFlapConnection.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/BaseFlapConnection.java,1,1,1,1,5,0,5,0,,,,6,0,0,,17,17,3,17,,3,1,4,9,,106,16,73,28,36,18,,,41,56,32,27,,,,,2,2,2,1,,1,,0,25,14,14,14,13
File,"java/org/jivesoftware/wildfire/gateway/protocols/oscar/BasicFlapConnection.java",java/org/jivesoftware/wildfire/gateway/protocols/oscar/BasicFlapConnection.java,3,3,3,1,16,1,14,1,,,,1,0,0,,17,17,7,17,,0,2,11,4,,370,47,289,105,178,34,,,149,205,104,138,,,,,16,16,16,6,,5,,0,12,51,51,52,27
