Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"java/org/jivesoftware/database/ConnectionProvider.java",java/org/jivesoftware/database/ConnectionProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,5,5,0,5,,0,0,0,5,,72,8,10,9,0,54,,,8,9,9,0,,,,,0,0,0,0,,0,,5,40,0,0,0,0
File,"java/org/jivesoftware/database/ConnectionWrapper.java",java/org/jivesoftware/database/ConnectionWrapper.java,1,1,1,1,7,0,5,1,,,,1,0,0,,5,5,7,5,,0,0,0,5,,75,12,40,16,17,23,,,22,30,16,14,,,,,2,2,2,1,,1,,0,57,6,6,6,5
File,"java/org/jivesoftware/database/DbConnectionManager.java",java/org/jivesoftware/database/DbConnectionManager.java,2,2,2,1,20,0,11,9,,,,2,31,12,,32,3,8,34,,0,2,0,32,,826,58,415,78,227,354,,,151,247,68,189,,,,,11,11,11,4,,4,,0,85,92,92,94,35
File,"java/org/jivesoftware/database/DefaultConnectionProvider.java",java/org/jivesoftware/database/DefaultConnectionProvider.java,1,1,1,1,9,0,5,4,,,,1,0,0,,25,25,10,25,,0,2,0,23,,324,38,159,45,82,127,,,72,109,45,68,,,,,5,5,5,3,,2,,0,80,34,34,34,27
File,"java/org/jivesoftware/database/DefaultConnectionProviderBeanInfo.java",java/org/jivesoftware/database/DefaultConnectionProviderBeanInfo.java,1,1,1,1,3,0,3,0,,,,1,0,1,,4,4,0,4,,0,0,0,4,,48,8,25,15,11,15,,,7,12,8,4,,,,,1,1,1,1,,0,,0,60,4,4,4,4
File,"java/org/jivesoftware/database/EmbeddedConnectionProvider.java",java/org/jivesoftware/database/EmbeddedConnectionProvider.java,2,2,2,1,14,0,12,1,,,,1,0,0,,6,6,2,6,,0,0,0,6,,125,13,85,29,50,27,,,41,59,27,36,,,,,6,6,6,3,,2,,0,32,15,15,15,8
File,"java/org/jivesoftware/database/JNDIDataSourceProvider.java",java/org/jivesoftware/database/JNDIDataSourceProvider.java,2,2,2,1,9,0,8,0,,,,1,0,1,,6,6,2,6,,0,0,0,6,,122,13,81,37,43,28,,,31,46,23,25,,,,,6,6,7,3,,3,,0,35,13,13,14,8
File,"java/org/jivesoftware/database/JiveID.java",java/org/jivesoftware/database/JiveID.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,21,3,10,9,0,8,,,6,7,7,0,,,,,0,0,0,0,,0,,0,80,0,0,0,0
File,"java/org/jivesoftware/database/SchemaManager.java",java/org/jivesoftware/database/SchemaManager.java,4,4,5,2,34,0,27,7,,,,4,2,3,,11,9,0,11,,1,5,0,5,,391,19,274,57,176,100,,,115,163,50,128,,,,,18,18,18,10,,4,,0,36,45,45,53,25
File,"java/org/jivesoftware/database/SequenceManager.java",java/org/jivesoftware/database/SequenceManager.java,2,2,2,1,27,1,16,9,,,,1,3,4,,7,4,4,7,,0,2,0,5,,267,27,142,40,87,98,,,77,98,36,66,,,,,9,9,9,1,,2,,0,69,19,19,19,7
File,"java/org/jivesoftware/openfire/Channel.java",java/org/jivesoftware/openfire/Channel.java,1,1,1,1,11,0,5,5,,,,2,0,0,,13,13,3,13,,0,0,0,13,,193,21,67,27,24,105,,,30,46,27,21,,,,,3,3,3,1,,2,,1,57,15,15,15,13
File,"java/org/jivesoftware/openfire/ChannelHandler.java",java/org/jivesoftware/openfire/ChannelHandler.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,33,4,6,5,0,23,,,4,5,5,0,,,,,0,0,0,0,,0,,3,83,0,0,0,0
File,"java/org/jivesoftware/openfire/ChannelNotFoundException.java",java/org/jivesoftware/openfire/ChannelNotFoundException.java,1,1,1,1,3,0,3,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,28,4,9,4,2,15,,,3,6,4,2,,,,,1,1,1,1,,0,,1,67,2,2,2,2
File,"java/org/jivesoftware/openfire/Connection.java",java/org/jivesoftware/openfire/Connection.java,0,0,0,0,0,0,0,0,,,,3,0,0,,29,33,5,33,,9,0,0,24,,352,40,45,42,0,267,,,34,37,37,0,,,,,0,0,0,0,,0,,5,93,0,0,0,0
File,"java/org/jivesoftware/openfire/ConnectionCloseListener.java",java/org/jivesoftware/openfire/ConnectionCloseListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,27,2,4,3,0,21,,,2,3,3,0,,,,,0,0,0,0,,0,,5,25,0,0,0,0
File,"java/org/jivesoftware/openfire/ConnectionManager.java",java/org/jivesoftware/openfire/ConnectionManager.java,0,0,0,0,0,0,0,0,,,,1,0,0,,22,22,5,22,,0,0,0,22,,237,27,35,34,5,175,,,32,33,33,0,,,,,0,0,0,0,,0,,5,00,0,0,0,0
File,"java/org/jivesoftware/openfire/IQHandlerInfo.java",java/org/jivesoftware/openfire/IQHandlerInfo.java,1,1,1,1,8,0,3,5,,,,1,0,0,,3,3,2,3,,0,0,0,3,,67,6,15,7,4,46,,,7,11,7,4,,,,,1,1,1,1,,0,,3,07,3,3,3,3
File,"java/org/jivesoftware/openfire/IQResultListener.java",java/org/jivesoftware/openfire/IQResultListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,34,4,5,4,0,25,,,3,4,4,0,,,,,0,0,0,0,,0,,5,00,0,0,0,0
File,"java/org/jivesoftware/openfire/IQRouter.java",java/org/jivesoftware/openfire/IQRouter.java,4,4,6,2,27,0,18,8,,,,1,0,0,,11,11,8,11,,0,4,0,7,,364,16,235,59,144,113,,,113,159,58,121,,,,,20,20,31,12,,6,,0,48,44,44,70,27
File,"java/org/jivesoftware/openfire/LocalSessionManager.java",java/org/jivesoftware/openfire/LocalSessionManager.java,1,1,1,1,7,0,6,0,,,,2,0,0,,10,10,4,10,,0,0,0,10,,166,19,82,30,36,65,,,32,57,32,32,,,,,6,6,6,1,,3,,0,79,19,19,19,10
