Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"gateway/protocols/msn/MSNListener.java",gateway/protocols/msn/MSNListener.java,1,1,1,1,12,0,9,3,,,,1,0,0,,12,12,1,12,,0,0,0,12,,208,18,131,36,83,59,,,85,109,38,81,,,,,6,6,6,1,,2,,0,45,21,21,23,12
File,"gateway/protocols/msn/MSNSession.java",gateway/protocols/msn/MSNSession.java,1,1,1,1,13,0,6,6,,,,1,0,0,,16,16,3,16,,0,0,0,16,,288,26,125,39,64,137,,,61,94,43,60,,,,,6,6,6,1,,2,,1,10,28,28,28,16
File,"gateway/protocols/msn/MSNTransport.java",gateway/protocols/msn/MSNTransport.java,2,2,2,1,11,0,6,4,,,,1,0,0,,11,11,0,11,,0,0,0,11,,167,15,87,23,42,65,,,37,63,23,41,,,,,9,9,9,7,,1,,0,75,25,25,25,17
File,"gateway/protocols/oscar/BOSConnection.java",gateway/protocols/oscar/BOSConnection.java,2,2,2,1,15,2,13,0,,,,1,0,1,,5,5,1,5,,0,0,4,1,,128,23,88,35,50,18,,,51,67,35,40,,,,,9,9,9,1,,3,,0,20,14,14,14,5
File,"gateway/protocols/oscar/BaseFlapConnection.java",gateway/protocols/oscar/BaseFlapConnection.java,1,1,1,1,5,0,5,0,,,,6,0,0,,17,17,3,17,,3,1,4,9,,106,16,73,28,36,18,,,41,56,32,27,,,,,2,2,2,1,,1,,0,25,14,14,14,13
File,"gateway/protocols/oscar/BasicFlapConnection.java",gateway/protocols/oscar/BasicFlapConnection.java,2,2,2,1,15,1,13,1,,,,1,0,0,,17,17,7,17,,0,2,11,4,,342,46,262,103,158,34,,,153,205,102,142,,,,,12,12,12,6,,5,,0,13,47,47,48,27
File,"gateway/protocols/oscar/LoginConnection.java",gateway/protocols/oscar/LoginConnection.java,4,2,4,1,22,2,16,3,,,,1,0,0,,5,5,1,5,,0,0,4,1,,151,23,93,25,57,36,,,46,59,24,40,,,,,13,5,13,1,,3,,0,39,20,12,20,5
File,"gateway/protocols/oscar/OSCARSession.java",gateway/protocols/oscar/OSCARSession.java,2,2,2,1,11,0,8,3,,,,2,0,1,,29,29,9,29,,12,1,0,16,,440,51,274,87,151,115,,,129,200,91,132,,,,,10,10,11,3,,4,,0,42,64,64,68,31
File,"gateway/protocols/oscar/OSCARTransport.java",gateway/protocols/oscar/OSCARTransport.java,1,1,1,1,7,0,3,4,,,,1,0,0,,9,9,0,9,,0,0,0,9,,103,13,36,15,14,54,,,16,27,15,13,,,,,2,2,3,1,,1,,1,50,10,10,11,9
File,"gateway/protocols/oscar/PendingSnacListener.java",gateway/protocols/oscar/PendingSnacListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,27,4,6,5,0,17,,,4,5,5,0,,,,,0,0,0,0,,0,,2,83,0,0,0,0
