Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"org.apache.commons.io.EndianUtils.swapDouble(double)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,4,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.swapFloat(float)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,4,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.swapInteger(int)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,7,1,5,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,71,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.swapLong(long)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,11,1,9,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,45,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.swapShort(short)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedDouble(OutputStream,double)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,5,2,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,40,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedDouble(byte[],int,double)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedFloat(OutputStream,float)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,5,2,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,40,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedFloat(byte[],int,float)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedInteger(OutputStream,int)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,8,2,4,7,1,1,4,5,1,4,1,1,1,1,,,,,,0,,0,88,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedInteger(byte[],int,int)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,6,1,4,7,1,1,4,5,1,4,1,1,1,1,,,,,,0,,1,17,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedLong(OutputStream,long)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,12,2,8,7,1,1,8,9,1,8,1,1,1,1,,,,,,0,,0,58,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedLong(byte[],int,long)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,10,1,8,7,1,1,8,9,1,8,1,1,1,1,,,,,,0,,0,70,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedShort(OutputStream,short)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,2,2,7,1,1,2,3,1,2,1,1,1,1,,,,,,0,,1,17,1,1,1,1
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedShort(byte[],int,short)",main/java/org/apache/commons/io/EndianUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,1,2,7,1,1,2,3,1,2,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Class,"org.apache.commons.io.EndianUtilsTest",test/java/org/apache/commons/io/EndianUtilsTest.java,1,1,1,1,10,0,9,0,1,9,0,,0,0,,,23,0,23,35,0,0,0,23,,270,41,216,70,166,13,,,163,190,71,149,,,,,2,2,2,1,2,1,0,0,06,25,25,25,23
Public Constructor,"org.apache.commons.io.EndianUtilsTest.EndianUtilsTest(String)",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testCtor()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testEOFException()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,8,2,5,1,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testReadSwappedDouble()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,8,5,6,0,5,1,6,7,5,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testReadSwappedFloat()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,8,5,6,0,5,1,6,7,5,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testReadSwappedInteger()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,3,4,0,4,1,4,5,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testReadSwappedLong()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,3,4,0,4,1,4,5,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testReadSwappedShort()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,3,4,0,4,1,4,5,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testReadSwappedUnsignedInteger()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,3,4,0,4,1,4,5,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testReadSwappedUnsignedShort()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,3,4,0,4,1,4,5,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testSwapDouble()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,4,0,3,1,4,5,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testSwapFloat()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,4,0,3,1,4,5,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testSwapInteger()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,1,7,0,2,1,7,8,1,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testSwapLong()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,4,0,2,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testSwapShort()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,4,0,2,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testSymmetry()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,9,3,7,4,8,1,7,8,3,7,1,1,1,1,,,,,,0,,0,44,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testSymmetryOfLong()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,19,3,14,6,11,2,6,2,10,13,7,9,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testUnsignedOverrun()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,9,5,7,0,4,1,7,8,5,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testWriteSwappedDouble()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,25,1,24,4,22,0,6,1,22,23,4,21,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testWriteSwappedFloat()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,17,1,16,4,14,0,6,1,14,15,4,13,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testWriteSwappedInteger()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,16,1,15,3,13,0,5,1,13,14,3,12,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testWriteSwappedLong()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,24,1,23,3,21,0,5,1,21,22,3,20,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.EndianUtilsTest.testWriteSwappedShort()",test/java/org/apache/commons/io/EndianUtilsTest.java,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,11,3,9,0,5,1,9,10,3,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.commons.io.FileCleaner",main/java/org/apache/commons/io/FileCleaner.java,1,1,1,1,15,0,3,11,1,5,0,,7,1,,,0,0,7,19,0,0,0,7,,141,7,31,16,8,103,,,8,16,9,8,,,,,1,1,1,1,1,0,0,3,32,7,7,7,7
Public Static Method,"org.apache.commons.io.FileCleaner.exitWhenFinished()",main/java/org/apache/commons/io/FileCleaner.java,,,,,,,,,,,,,,,,,,,,,,,,,1,26,0,4,2,1,22,1,1,1,2,1,1,1,1,1,1,,,,,,0,,5,50,1,1,1,1
Public Static Method,"org.apache.commons.io.FileCleaner.getInstance()",main/java/org/apache/commons/io/FileCleaner.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Static Method,"org.apache.commons.io.FileCleaner.getTrackCount()",main/java/org/apache/commons/io/FileCleaner.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,4,2,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Static Method,"org.apache.commons.io.FileCleaner.track(File,Object)",main/java/org/apache/commons/io/FileCleaner.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,4,2,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Static Method,"org.apache.commons.io.FileCleaner.track(File,Object,FileDeleteStrategy)",main/java/org/apache/commons/io/FileCleaner.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,4,2,1,11,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,75,1,1,1,1
Public Static Method,"org.apache.commons.io.FileCleaner.track(String,Object)",main/java/org/apache/commons/io/FileCleaner.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,4,2,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Static Method,"org.apache.commons.io.FileCleaner.track(String,Object,FileDeleteStrategy)",main/java/org/apache/commons/io/FileCleaner.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,4,2,1,11,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,75,1,1,1,1
Public Class,"org.apache.commons.io.FileCleanerTestCase",test/java/org/apache/commons/io/FileCleanerTestCase.java,1,1,1,1,8,0,3,4,1,5,0,,0,0,,,2,0,2,44,0,0,1,1,,21,2,10,5,2,10,,,2,5,3,2,,,,,1,1,1,1,4,0,0,1,00,2,2,2,2
Public Constructor,"org.apache.commons.io.FileCleanerTestCase.FileCleanerTestCase(String)",test/java/org/apache/commons/io/FileCleanerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.FileCleanerTestCase.newInstance()",test/java/org/apache/commons/io/FileCleanerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,4,2,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Class,"org.apache.commons.io.FileCleaningTracker",main/java/org/apache/commons/io/FileCleaningTracker.java,1,1,1,1,15,0,5,10,1,14,0,,0,0,,,8,5,8,20,0,1,0,7,,257,16,86,25,41,157,,,34,59,24,39,,,,,3,3,3,1,1,1,80,1,83,13,13,13,8
Private Final Class,"org.apache.commons.io.FileCleaningTracker.Reaper",main/java/org/apache/commons/io/FileCleaningTracker.java,2,2,3,2,13,0,10,4,1,8,0,,0,0,,,2,0,2,86,1,0,0,1,,33,1,22,5,12,11,,,8,14,4,11,,,,,4,4,5,3,1,3,0,0,50,5,5,6,4
Constructor,"org.apache.commons.io.FileCleaningTracker.Reaper.Reaper()",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,5,1,3,1,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.Reaper.run()",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,15,3,9,7,7,4,5,9,2,8,4,4,5,3,,,,,,3,,0,47,4,4,5,3
Private Static Final Class,"org.apache.commons.io.FileCleaningTracker.Tracker",main/java/org/apache/commons/io/FileCleaningTracker.java,1,1,1,1,10,0,3,6,1,4,0,,0,0,,,3,2,3,30,1,0,0,2,,47,4,15,6,5,28,,,7,11,6,5,,,,,2,2,2,1,1,0,16,1,87,4,4,4,3
Constructor,"org.apache.commons.io.FileCleaningTracker.Tracker.Tracker(String,FileDeleteStrategy,Object,ReferenceQueue<? super Object>)",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,5,1,3,8,4,1,3,4,1,3,2,2,2,1,,,,,,0,,1,60,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTracker.Tracker.delete()",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.Tracker.getPath()",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Private Method,"org.apache.commons.io.FileCleaningTracker.addTracker(String,Object,FileDeleteStrategy)",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,9,18,0,10,1,6,8,6,4,4,7,1,6,3,3,3,1,,,,,,1,,0,80,3,3,3,1
Public Method,"org.apache.commons.io.FileCleaningTracker.exitWhenFinished()",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,6,30,0,8,1,4,22,2,2,2,5,1,4,2,2,2,1,,,,,,1,,2,75,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTracker.getDeleteFailures()",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.getTrackCount()",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,10,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.track(File,Object)",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.track(File,Object,FileDeleteStrategy)",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,8,16,0,6,1,3,10,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,67,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTracker.track(String,Object)",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,8,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.track(String,Object,FileDeleteStrategy)",main/java/org/apache/commons/io/FileCleaningTracker.java,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,6,1,3,10,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1,67,2,2,2,1
Public Class,"org.apache.commons.io.FileCleaningTrackerTestCase",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,1,1,2,1,16,2,13,1,1,18,1,,0,0,,,16,2,16,42,0,3,3,10,,300,52,223,36,170,30,,,153,183,35,160,,,,,5,5,6,1,3,3,34,0,13,29,29,32,16
Public Constructor,"org.apache.commons.io.FileCleaningTrackerTestCase.FileCleaningTrackerTestCase(String)",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,5,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.FileCleaningTrackerTestCase.newInstance()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.commons.io.FileCleaningTrackerTestCase.pauseForDeleteToComplete(File)",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,2,6,0,4,3,3,6,2,4,3,3,4,1,,,,,,2,,0,00,3,3,4,1
Protected Method,"org.apache.commons.io.FileCleaningTrackerTestCase.setUp()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,5,2,2,1,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Private Method,"org.apache.commons.io.FileCleaningTrackerTestCase.showFailures()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,4,0,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Protected Method,"org.apache.commons.io.FileCleaningTrackerTestCase.tearDown()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,23,3,12,2,7,8,9,1,7,8,1,7,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerDirectory()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,18,4,14,2,12,2,9,1,12,13,2,12,1,1,1,1,,,,,,0,,0,14,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerDirectory_ForceStrategy()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,4,15,2,13,0,13,1,13,14,2,13,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerDirectory_NullStrategy()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,18,4,14,2,12,2,9,1,12,13,2,12,1,1,1,1,,,,,,0,,0,14,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinished1()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,30,6,24,3,22,0,14,1,22,23,3,22,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinished2()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,33,6,27,3,24,1,15,2,25,27,4,25,2,2,3,1,,,,,,1,,0,04,2,2,3,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinishedFirst()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,2,10,1,8,0,4,1,8,9,1,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinished_NoTrackAfter()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,15,3,12,1,6,2,10,12,3,11,2,2,2,1,,,,,,1,,0,07,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerFile()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,21,5,16,3,14,0,12,1,14,15,3,14,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerNull()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,26,0,22,1,16,4,6,16,8,13,1,12,5,5,5,1,,,,,,1,,0,18,5,5,5,1
Private Method,"org.apache.commons.io.FileCleaningTrackerTestCase.waitUntilTrackCount()",test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,8,22,1,21,4,15,0,6,8,10,15,4,12,5,5,6,1,,,,,,3,,0,00,5,5,6,1
Public Class,"org.apache.commons.io.FileDeleteStrategy",main/java/org/apache/commons/io/FileDeleteStrategy.java,1,1,2,1,14,0,5,9,1,5,1,,0,2,,,5,1,5,17,0,0,2,3,,137,10,40,14,16,87,,,13,25,12,15,,,,,3,3,4,3,1,1,60,2,17,8,8,10,7
Protected Constructor,"org.apache.commons.io.FileDeleteStrategy.FileDeleteStrategy(String)",main/java/org/apache/commons/io/FileDeleteStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Static Class,"org.apache.commons.io.FileDeleteStrategy.ForceFileDeleteStrategy",main/java/org/apache/commons/io/FileDeleteStrategy.java,1,1,1,1,10,0,4,6,1,4,0,,0,0,,,2,0,2,19,1,0,1,0,,26,1,10,4,3,15,,,3,6,3,3,,,,,1,1,1,1,2,0,0,1,50,2,2,2,2
Constructor,"org.apache.commons.io.FileDeleteStrategy.ForceFileDeleteStrategy.ForceFileDeleteStrategy()",main/java/org/apache/commons/io/FileDeleteStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Protected Method,"org.apache.commons.io.FileDeleteStrategy.ForceFileDeleteStrategy.doDelete(File)",main/java/org/apache/commons/io/FileDeleteStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,5,2,2,11,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,20,1,1,1,1
Public Method,"org.apache.commons.io.FileDeleteStrategy.delete(File)",main/java/org/apache/commons/io/FileDeleteStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,5,1,2,10,3,2,1,3,1,2,2,2,3,1,,,,,,1,,2,00,2,2,3,1
Public Method,"org.apache.commons.io.FileDeleteStrategy.deleteQuietly(File)",main/java/org/apache/commons/io/FileDeleteStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,10,1,6,10,3,3,3,6,1,5,3,3,4,3,,,,,,1,,1,00,3,3,4,3
Protected Method,"org.apache.commons.io.FileDeleteStrategy.doDelete(File)",main/java/org/apache/commons/io/FileDeleteStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,3,1,1,16,2,1,1,2,1,1,1,1,1,1,,,,,,0,,5,33,1,1,1,1
Public Method,"org.apache.commons.io.FileDeleteStrategy.toString()",main/java/org/apache/commons/io/FileDeleteStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
